1.101462529128600032e+01 7.107462497786448175e-05 1.457454813384472814e-06 1.000000000000000000e+03
1.102564542572570083e+01 2.362213628772430929e-04 1.616264680374161854e-06 1.000000000000000000e+03
1.103667658581180078e+01 2.873535975197132443e-04 1.748840876725154154e-06 1.000000000000000000e+03
1.104771878257539974e+01 2.552912602377227481e-04 1.566524364165746166e-06 1.000000000000000000e+03
1.105877202705869955e+01 3.284472798486739054e-04 1.719514993979775375e-06 1.000000000000000000e+03
1.106983633031489944e+01 3.249083372501790096e-04 1.829657208798435302e-06 1.000000000000000000e+03
1.108091170340840037e+01 3.828621444904642792e-04 1.701007097756581807e-06 1.000000000000000000e+03
1.109199815741449946e+01 3.651002746940184380e-04 1.683845079753802595e-06 1.000000000000000000e+03
1.110309570341970087e+01 2.735242931953857544e-04 1.729085143098302293e-06 1.000000000000000000e+03
1.111420435252150085e+01 3.651161972893704065e-04 1.764682895157456983e-06 1.000000000000000000e+03
1.112532411582859915e+01 3.688962555202426733e-04 1.663220267630244131e-06 1.000000000000000000e+03
1.113645500446079950e+01 3.726783251925671952e-04 2.005385645906793468e-06 1.000000000000000000e+03
1.114759702954889953e+01 4.033478474120218192e-04 1.838247634522284360e-06 1.000000000000000000e+03
1.115875020223490033e+01 3.507541834727689292e-04 1.542815287824437017e-06 1.000000000000000000e+03
1.116991453367210063e+01 3.668891761457799996e-04 1.776080877577032948e-06 1.000000000000000000e+03
1.118109003502470067e+01 3.733525178413428037e-04 1.869267249449389448e-06 1.000000000000000000e+03
1.119227671746829955e+01 2.813975782783350102e-04 1.581508181178659734e-06 1.000000000000000000e+03
1.120347459218960040e+01 1.067197815830339626e-04 1.508458786193334674e-06 1.000000000000000000e+03
1.121468367038630021e+01 9.796837083906581633e-05 1.727824209543414879e-06 1.000000000000000000e+03
1.122590396326769913e+01 2.303641110421355480e-04 1.701972928790976962e-06 1.000000000000000000e+03
1.123713548205400059e+01 2.924378472632078270e-04 1.670742684335836479e-06 1.000000000000000000e+03
1.124837823797670033e+01 1.851384112450439069e-04 1.876133281677427777e-06 1.000000000000000000e+03
1.125963224227860060e+01 7.307252047897019279e-05 1.580007484185696889e-06 1.000000000000000000e+03
1.127089750621370001e+01 1.603062250067242508e-04 1.479021622122286172e-06 1.000000000000000000e+03
1.128217404104720067e+01 3.349117861123068339e-04 1.900451496577880262e-06 1.000000000000000000e+03
1.129346185805570002e+01 3.424855701251135263e-04 1.867061076795550208e-06 1.000000000000000000e+03
1.130476096852700074e+01 4.025606043785873731e-04 1.764583307033501339e-06 1.000000000000000000e+03
1.131607138376010013e+01 3.604154000881183402e-04 1.899987935852804824e-06 1.000000000000000000e+03
1.132739311506560043e+01 3.510261475082011797e-04 2.027909564689087625e-06 1.000000000000000000e+03
1.133872617376520076e+01 3.983117022692777122e-04 1.712430187672899522e-06 1.000000000000000000e+03
1.135007057119189966e+01 3.709209883900943311e-04 1.712920320464571907e-06 1.000000000000000000e+03
1.136142631869009989e+01 3.698449595612589877e-04 1.849449117061899057e-06 1.000000000000000000e+03
1.137279342761550005e+01 3.698135811186669449e-04 1.836043316613761430e-06 1.000000000000000000e+03
1.138417190933530065e+01 3.105213586461173249e-04 1.592453129857755660e-06 1.000000000000000000e+03
1.139556177522799985e+01 3.492641367970584446e-04 1.959167875347022894e-06 1.000000000000000000e+03
1.140696303668340050e+01 3.937202486156328733e-04 2.152663533133212354e-06 1.000000000000000000e+03
1.141837570510289979e+01 4.341837296991696185e-04 1.759405801559231287e-06 1.000000000000000000e+03
1.142979979189889939e+01 4.154367841010708946e-04 1.809059338553704652e-06 1.000000000000000000e+03
1.144123530849570081e+01 3.693774970132902217e-04 1.914771373598395839e-06 1.000000000000000000e+03
1.145268226632880015e+01 1.706816100111718392e-04 1.584311245706896475e-06 1.000000000000000000e+03
1.146414067684509952e+01 1.072805949327551085e-04 1.517675871552723858e-06 1.000000000000000000e+03
1.147561055150299936e+01 1.719924485559544945e-04 1.855939714361422556e-06 1.000000000000000000e+03
1.148709190177240025e+01 2.843788283008530436e-04 1.908597611010368259e-06 1.000000000000000000e+03
1.149858473913469936e+01 3.028124707915064336e-04 1.604482708883811761e-06 1.000000000000000000e+03
1.151008907508260037e+01 1.730728299500470006e-04 1.589659652004644669e-06 1.000000000000000000e+03
1.152160492112060020e+01 4.689721072547650552e-05 1.857330169451242033e-06 1.000000000000000000e+03
1.153313228876450047e+01 1.726505749026773526e-04 1.725051922089551171e-06 1.000000000000000000e+03
1.154467118954170068e+01 2.945349802293844741e-04 1.684821659365024882e-06 1.000000000000000000e+03
1.155622163499099919e+01 2.809166493068972355e-04 1.454284038271045362e-06 1.000000000000000000e+03
1.156778363666290055e+01 3.885090922934170393e-04 2.187071006927829996e-06 1.000000000000000000e+03
1.156778363666290055e+01 4.052934669644965679e-04 2.272817049975097958e-06 1.000000000000000000e+03
1.157935720611940056e+01 3.995090759165904914e-04 2.021666366350422000e-06 1.000000000000000000e+03
1.157935720611940056e+01 3.311408522334733577e-04 2.201292297775188361e-06 1.000000000000000000e+03
1.159094235493409997e+01 2.937615120813172049e-04 2.203503222904968511e-06 1.000000000000000000e+03
1.159094235493409997e+01 3.270353729061775509e-04 2.168749271204160130e-06 1.000000000000000000e+03
1.160253909469200018e+01 3.674470780479264869e-04 2.321525364442540226e-06 1.000000000000000000e+03
1.160253909469200018e+01 3.921815615068593107e-04 2.189379905411453885e-06 1.000000000000000000e+03
1.161414743699010010e+01 3.876687360108004043e-04 2.121022504620079787e-06 1.000000000000000000e+03
1.161414743699010010e+01 4.181094118468257990e-04 2.083534519836457322e-06 1.000000000000000000e+03
1.162576739343649912e+01 4.122861027084166849e-04 2.081306585418309703e-06 1.000000000000000000e+03
1.162576739343649912e+01 3.602057938980458797e-04 2.024379699331436997e-06 1.000000000000000000e+03
1.163739897565140069e+01 3.709111459724748574e-04 2.112912872218492388e-06 1.000000000000000000e+03
1.163739897565140069e+01 3.526244476868762353e-04 2.081649033186747043e-06 1.000000000000000000e+03
1.164904219526609985e+01 3.223632756383984347e-04 1.999345323732972597e-06 1.000000000000000000e+03
1.164904219526609985e+01 3.355433993039353986e-04 1.974668902055580158e-06 1.000000000000000000e+03
1.166069706392410055e+01 3.547570730301642509e-04 2.321169159076063921e-06 1.000000000000000000e+03
1.166069706392410055e+01 3.397110325029342368e-04 2.038798349701558968e-06 1.000000000000000000e+03
1.167236359328000006e+01 3.061129988353866738e-04 2.407096943135891854e-06 1.000000000000000000e+03
1.167236359328000006e+01 3.709645632711138820e-04 2.148260844639699702e-06 1.000000000000000000e+03
1.168404179500049977e+01 3.509410065665115081e-04 2.188413831539250364e-06 1.000000000000000000e+03
1.168404179500049977e+01 3.411024462285583642e-04 2.110883508272756341e-06 1.000000000000000000e+03
1.169573168076379943e+01 2.615779850132220088e-04 1.332156834636489397e-06 1.000000000000000000e+03
1.170743326225979963e+01 1.151572969545076235e-04 1.557248656644277182e-06 1.000000000000000000e+03
1.171914655118989934e+01 7.793441253169305363e-05 1.665666815235942933e-06 1.000000000000000000e+03
1.173087155926759984e+01 1.379791855708424532e-04 1.902618906690647982e-06 1.000000000000000000e+03
1.174260829821779950e+01 1.008706940725381194e-04 1.628465026611820295e-06 1.000000000000000000e+03
1.175435677977730009e+01 2.278638053064344895e-04 1.788809837114157098e-06 1.000000000000000000e+03
1.176611701569460067e+01 2.563995707750629923e-04 1.931731334892802394e-06 1.000000000000000000e+03
1.177788901772989938e+01 2.599011231968943541e-04 1.994161242342169246e-06 1.000000000000000000e+03
1.178967279765510057e+01 1.165831863304664286e-04 1.760403192583306115e-06 1.000000000000000000e+03
1.180146836725420023e+01 7.425726975173640087e-05 1.552711528775181547e-06 1.000000000000000000e+03
1.181327573832250089e+01 2.142445520946848739e-04 1.895230918175664475e-06 1.000000000000000000e+03
1.182509492266759921e+01 3.063407838392375468e-04 1.976331189068424156e-06 1.000000000000000000e+03
1.183692593210870037e+01 3.474238138387378532e-04 1.954455573034666280e-06 1.000000000000000000e+03
1.184876877847660026e+01 3.110099376792778685e-04 1.832462686185980683e-06 1.000000000000000000e+03
1.186062347361430014e+01 3.128571669766258751e-04 1.912766138210403316e-06 1.000000000000000000e+03
1.187249002937650033e+01 2.680417734192029264e-04 1.864774671528575497e-06 1.000000000000000000e+03
1.188436845762969973e+01 3.462791286716498961e-04 1.982099484411501181e-06 1.000000000000000000e+03
1.189625877025240008e+01 3.572504952172441480e-04 1.971184424510149846e-06 1.000000000000000000e+03
1.190816097913480043e+01 3.552197284428024312e-04 2.009099938403795797e-06 1.000000000000000000e+03
1.192007509617920036e+01 3.671274840207606159e-04 1.970000053063002594e-06 1.000000000000000000e+03
1.193200113329960033e+01 3.691356021400971511e-04 1.926426944538071120e-06 1.000000000000000000e+03
1.194393910242220080e+01 3.489323070104095393e-04 1.995287650071465513e-06 1.000000000000000000e+03
1.195588901548489957e+01 2.731922833469666132e-04 2.105742624950036439e-06 1.000000000000000000e+03
1.196785088443760081e+01 2.303189645998209706e-04 1.992286075803516587e-06 1.000000000000000000e+03
1.197982472124209963e+01 1.122648797152229442e-04 1.921060986302919153e-06 1.000000000000000000e+03
1.199181053787240003e+01 1.257648404184136238e-04 1.870029825101020932e-06 1.000000000000000000e+03
1.200380834631419980e+01 1.647086585517663784e-04 1.952761429397902534e-06 1.000000000000000000e+03
1.201581815856540025e+01 2.005905010356843793e-04 1.994091109540886795e-06 1.000000000000000000e+03
1.202783998663569953e+01 2.667544740074056066e-04 2.141374082499795762e-06 1.000000000000000000e+03
1.203987384254699933e+01 1.828869265748209628e-04 1.961258053261240583e-06 1.000000000000000000e+03
1.205191973833320063e+01 2.925288965324369006e-04 2.150069601241959743e-06 1.000000000000000000e+03
1.206397768604010068e+01 2.490501956014507358e-04 2.129688122810324681e-06 1.000000000000000000e+03
1.207604769772560083e+01 1.004699740409618637e-04 1.984125551459888307e-06 1.000000000000000000e+03
1.208812978545990013e+01 8.497900578771653884e-05 1.912025580824890775e-06 1.000000000000000000e+03
1.210022396132499978e+01 1.818131435015708309e-04 1.896839347103095659e-06 1.000000000000000000e+03
1.211233023741499970e+01 3.060801715320255866e-04 2.129872800846731555e-06 1.000000000000000000e+03
1.212444862583629934e+01 3.236933341585152089e-04 2.137925416622586344e-06 1.000000000000000000e+03
1.213657913870729921e+01 3.562481510884678900e-04 2.137296991632500728e-06 1.000000000000000000e+03
1.214872178815840087e+01 3.222791374846538924e-04 2.299166048192441251e-06 1.000000000000000000e+03
1.216087658633220059e+01 3.469871414638713144e-04 2.173783348150766355e-06 1.000000000000000000e+03
1.217304354538370070e+01 3.661276333909343735e-04 2.217334024275934220e-06 1.000000000000000000e+03
1.218522267747970034e+01 3.683749326344952740e-04 2.114965491947062397e-06 1.000000000000000000e+03
1.219741399479939936e+01 3.723520110810779517e-04 2.038359091992263715e-06 1.000000000000000000e+03
1.220961750953419944e+01 3.387302598834173893e-04 1.981277402815505497e-06 1.000000000000000000e+03
1.222183323388740028e+01 3.267049861857664397e-04 2.063776455746913520e-06 1.000000000000000000e+03
1.223406118007489951e+01 2.742617230997773030e-04 2.095008173570346413e-06 1.000000000000000000e+03
1.224630136032459937e+01 1.358495401902632684e-04 1.988886562041859825e-06 1.000000000000000000e+03
1.225855378687669983e+01 1.848859376640985496e-04 1.954505713879340435e-06 1.000000000000000000e+03
1.227081847198360087e+01 2.186294395938302737e-04 2.064870893390965524e-06 1.000000000000000000e+03
1.228309542791000020e+01 1.585081871316066455e-04 2.027085019516277181e-06 1.000000000000000000e+03
1.229538466693290033e+01 2.904417736225763796e-04 2.049645664989784556e-06 1.000000000000000000e+03
1.230768620134140079e+01 2.117278616587451017e-04 1.874745253971566234e-06 1.000000000000000000e+03
1.232000004343709954e+01 3.209449293097591731e-04 2.085770483547230903e-06 1.000000000000000000e+03
1.233232620553400061e+01 3.462471882212772622e-04 2.085988473194642692e-06 1.000000000000000000e+03
1.234466469995800075e+01 2.631636015612718931e-04 1.979714258751907042e-06 1.000000000000000000e+03
1.235701553904780070e+01 3.021906065521818858e-04 2.127958389428747680e-06 1.000000000000000000e+03
1.236937873515419994e+01 2.423886207767674038e-04 1.982413513637740489e-06 1.000000000000000000e+03
1.238175430064040050e+01 9.575623365010694859e-05 1.979681348587135256e-06 1.000000000000000000e+03
1.239414224788180086e+01 1.678815835475108915e-04 1.947148935634213501e-06 1.000000000000000000e+03
1.240654258926659992e+01 2.056568908644136216e-04 1.891774127275034027e-06 1.000000000000000000e+03
1.241895533719489997e+01 3.084238352328079903e-04 2.075660881730582605e-06 1.000000000000000000e+03
1.243138050407969963e+01 3.104418595348188131e-04 2.056102390260886236e-06 1.000000000000000000e+03
1.244381810234600039e+01 3.162361165639707822e-04 2.114670539289198031e-06 1.000000000000000000e+03
1.245626814443139985e+01 3.634985851172131666e-04 2.105761663963930034e-06 1.000000000000000000e+03
1.246873064278599941e+01 3.508274586362782684e-04 2.125329396161968495e-06 1.000000000000000000e+03
1.248120560987229943e+01 3.478470630567897484e-04 2.091343282184946976e-06 1.000000000000000000e+03
1.249369305816519926e+01 3.263910714353564766e-04 2.103492625403489747e-06 1.000000000000000000e+03
1.250619300015219970e+01 3.193289457566739469e-04 2.213124748251360441e-06 1.000000000000000000e+03
1.251870544833330001e+01 2.142493408724080602e-04 2.012344373780606201e-06 1.000000000000000000e+03
1.253123041522090020e+01 2.144531313707434680e-04 2.051685113269674410e-06 1.000000000000000000e+03
1.254376791333990049e+01 2.703357518719986001e-04 2.061899447394059963e-06 1.000000000000000000e+03
1.255631795522780081e+01 1.905442405556944069e-04 1.969536116749878360e-06 1.000000000000000000e+03
1.256888055343480026e+01 2.557989578040391582e-04 1.948138586682875029e-06 1.000000000000000000e+03
1.258145572052339922e+01 2.746257996204402494e-04 2.189550096261552756e-06 1.000000000000000000e+03
1.259404346906880079e+01 2.196048492005477516e-04 1.962575937247660490e-06 1.000000000000000000e+03
1.260664381165859993e+01 3.411286036012708034e-04 2.003288553682738446e-06 1.000000000000000000e+03
1.261925676089339987e+01 3.423026316449457695e-04 2.002903583981321017e-06 1.000000000000000000e+03
1.263188232938590083e+01 2.231010796039396957e-04 1.972704621777130610e-06 1.000000000000000000e+03
1.264452052976180063e+01 3.651437236566900833e-04 2.075092514120747083e-06 1.000000000000000000e+03
1.265717137465930087e+01 3.457483962286322043e-04 2.046216145628903759e-06 1.000000000000000000e+03
1.266983487672919928e+01 3.342375493014350450e-04 2.001420987494557568e-06 1.000000000000000000e+03
1.268251104863509937e+01 1.376065722008062921e-04 1.907024507865410998e-06 1.000000000000000000e+03
1.269519990305300006e+01 1.617483141942996708e-04 2.798200199079268450e-06 1.000000000000000000e+03
1.270790145267189963e+01 2.157001652341212377e-04 1.905820926152722501e-06 1.000000000000000000e+03
1.272061571019330017e+01 1.906042646801790394e-04 1.971898402546970727e-06 1.000000000000000000e+03
1.273334268833150063e+01 2.043740825440583451e-04 2.052010334183824371e-06 1.000000000000000000e+03
1.274608239981350088e+01 2.587443576240085739e-04 2.053044780390753551e-06 1.000000000000000000e+03
1.275883485737890055e+01 3.521147196751196794e-04 2.055614057012674916e-06 1.000000000000000000e+03
1.277160007378019912e+01 2.855457833857577435e-04 2.075288530703482844e-06 1.000000000000000000e+03
1.278437806178270009e+01 3.553517144233984308e-04 2.128274448798698362e-06 1.000000000000000000e+03
1.279716883416429951e+01 3.521125059070280951e-04 2.018110512493532020e-06 1.000000000000000000e+03
1.280997240371569923e+01 1.819973395249577220e-04 1.933607597615126264e-06 1.000000000000000000e+03
1.282278878324069993e+01 2.096270849454376643e-04 1.941310241955997527e-06 1.000000000000000000e+03
1.283561798555549949e+01 2.845654466951712735e-04 2.142035513389775721e-06 1.000000000000000000e+03
1.284846002348939997e+01 2.495908847535110151e-04 2.113013399726587762e-06 1.000000000000000000e+03
1.286131490988429960e+01 3.077015678139057714e-04 2.115803778247645408e-06 1.000000000000000000e+03
1.287418265759520075e+01 2.203491180047839235e-04 1.963340229943785326e-06 1.000000000000000000e+03
1.288706327948989916e+01 2.901180298758537605e-04 2.037054625745603705e-06 1.000000000000000000e+03
1.289995678844890037e+01 2.710591016139449953e-04 2.113221441334291405e-06 1.000000000000000000e+03
1.291286319736579991e+01 2.893578595508407834e-04 2.140465383918347175e-06 1.000000000000000000e+03
1.292578251914700083e+01 2.862434025299796076e-04 2.226975658158603981e-06 1.000000000000000000e+03
1.293871476671169951e+01 3.448872523034356781e-04 2.363832331189492914e-06 1.000000000000000000e+03
1.295165995299229955e+01 3.483874498395864486e-04 2.332527513405216188e-06 1.000000000000000000e+03
1.296461809093399964e+01 2.716687143715266974e-04 2.161512199535952335e-06 1.000000000000000000e+03
1.297758919349469942e+01 2.417666950140991448e-04 2.105823972428028990e-06 1.000000000000000000e+03
1.299057327364580061e+01 3.107818852796328493e-04 2.168710319377771971e-06 1.000000000000000000e+03
1.300357034437129933e+01 3.331013041825917477e-04 2.212363660553528919e-06 1.000000000000000000e+03
1.301658041866810045e+01 2.077529559103973727e-04 2.104157475902783930e-06 1.000000000000000000e+03
1.302960350954650082e+01 1.829864086537795974e-04 2.018287105552181132e-06 1.000000000000000000e+03
1.304263963002940052e+01 1.871826016423113674e-04 2.036813587905158440e-06 1.000000000000000000e+03
1.305568879315310049e+01 2.625588352337752929e-04 2.134448540747393235e-06 1.000000000000000000e+03
1.306875101196660083e+01 2.721028626056433051e-04 2.144589389289058592e-06 1.000000000000000000e+03
1.308182629953230069e+01 3.659272111998125164e-04 2.291752397526347786e-06 1.000000000000000000e+03
1.309491466892530021e+01 3.420726995865691362e-04 2.188831772367051314e-06 1.000000000000000000e+03
1.310801613323410031e+01 2.752270930174998569e-04 2.171144743889261826e-06 1.000000000000000000e+03
1.312113070556010008e+01 3.001538046119593055e-04 2.225345094427962546e-06 1.000000000000000000e+03
1.313425839901790049e+01 3.221860593868912056e-04 2.323280719253021761e-06 1.000000000000000000e+03
1.314739922673519956e+01 2.112709408887675070e-04 2.285671536017188911e-06 1.000000000000000000e+03
1.316055320185290078e+01 3.371301260831619157e-04 2.315105489886890907e-06 1.000000000000000000e+03
1.317372033752480043e+01 2.631076829998598484e-04 2.212473020252046467e-06 1.000000000000000000e+03
1.318690064691820041e+01 3.156118626092249734e-04 2.269635177578169722e-06 1.000000000000000000e+03
1.320009414321330077e+01 3.896609994523231009e-04 2.307336829768560425e-06 1.000000000000000000e+03
1.321330083960359936e+01 2.866896804043964184e-04 2.434591615374826611e-06 1.000000000000000000e+03
1.322652074929590071e+01 2.804581473505397870e-04 2.341465175474186338e-06 1.000000000000000000e+03
1.323975388550999988e+01 3.243065850861743963e-04 2.494121510991966075e-06 1.000000000000000000e+03
1.325300026147919930e+01 2.888089067438353880e-04 2.514130511602228595e-06 1.000000000000000000e+03
1.326625989044960008e+01 2.026374298698334190e-04 2.242801777679256400e-06 1.000000000000000000e+03
1.327953278568110029e+01 3.246198363892116362e-04 2.464690382595197703e-06 1.000000000000000000e+03
1.329281896044649969e+01 2.918302040666515733e-04 2.380438116589829164e-06 1.000000000000000000e+03
1.330611842803189937e+01 3.464913336227911636e-04 2.603219880032953421e-06 1.000000000000000000e+03
1.331943120173690076e+01 3.545760922555557353e-04 2.548895514585812109e-06 1.000000000000000000e+03
1.333275729487420058e+01 2.940500772339046205e-04 2.445100102227031773e-06 1.000000000000000000e+03
1.334609672076989995e+01 2.836406735963270336e-04 1.801012515739904213e-06 1.000000000000000000e+03
1.335944949276350080e+01 2.109569398060224101e-04 2.527355993002394632e-06 1.000000000000000000e+03
1.335944949276350080e+01 2.371606453008245886e-04 2.620341792079455197e-06 1.000000000000000000e+03
1.337281562420760039e+01 2.680924428527567925e-04 2.418196481356157272e-06 1.000000000000000000e+03
1.337281562420760039e+01 2.925759734119342246e-04 2.495547369239120645e-06 1.000000000000000000e+03
1.338619512846850057e+01 2.998242300064398597e-04 3.153396684675681142e-06 1.000000000000000000e+03
1.338619512846850057e+01 2.780545360936154272e-04 2.480642800103840577e-06 1.000000000000000000e+03
1.339958801892560025e+01 2.897232362591293164e-04 2.449373966624948541e-06 1.000000000000000000e+03
1.339958801892560025e+01 3.678955236607792090e-04 2.528873112596892602e-06 1.000000000000000000e+03
1.341299430897180045e+01 2.499383878200445294e-04 2.508931368815313357e-06 1.000000000000000000e+03
1.341299430897180045e+01 1.703686264255616025e-04 2.364493539690632488e-06 1.000000000000000000e+03
1.342641401201350071e+01 2.203161344017360744e-04 2.454216177293825424e-06 1.000000000000000000e+03
1.342641401201350071e+01 2.022726019504427831e-04 2.324689000175896839e-06 1.000000000000000000e+03
1.343984714147030068e+01 2.208994267934800471e-04 2.270971126969556707e-06 1.000000000000000000e+03
1.343984714147030068e+01 2.705847321850282476e-04 2.396069696596902844e-06 1.000000000000000000e+03
1.345329371077539982e+01 2.482098241906255192e-04 2.323074888969106706e-06 1.000000000000000000e+03
1.345329371077539982e+01 2.978126052565871463e-04 2.469975789877688992e-06 1.000000000000000000e+03
1.346675373337530068e+01 3.067437883480282428e-04 1.782724247312389846e-06 1.000000000000000000e+03
1.348022722273010032e+01 2.538574533679581035e-04 2.301038221516737659e-06 1.000000000000000000e+03
1.349371419231309943e+01 2.863101803269854553e-04 2.258406078985508089e-06 1.000000000000000000e+03
1.350721465561150048e+01 2.371270330830651586e-04 2.117737906857087795e-06 1.000000000000000000e+03
1.352072862612570070e+01 2.685823131600845724e-04 2.215448565358246535e-06 1.000000000000000000e+03
1.353425611736959944e+01 3.356423278161714346e-04 2.181223819819648454e-06 1.000000000000000000e+03
1.354779714287080061e+01 3.050792191699816264e-04 2.130798020271179728e-06 1.000000000000000000e+03
1.356135171617020063e+01 2.042106844120079683e-04 2.064707305504121434e-06 1.000000000000000000e+03
1.357491985082249997e+01 2.049751498769289101e-04 2.221124635485767365e-06 1.000000000000000000e+03
1.358850156039579993e+01 3.005235700720503521e-04 2.230093664694783788e-06 1.000000000000000000e+03
1.360209685847179983e+01 2.698237623163244128e-04 2.190816086642455395e-06 1.000000000000000000e+03
1.361570575864569932e+01 3.313162430852041574e-04 2.192560133133464116e-06 1.000000000000000000e+03
1.362932827452659978e+01 3.521456272762951397e-04 2.088758579910127165e-06 1.000000000000000000e+03
1.364296441973690044e+01 2.767978075890845406e-04 1.980233127854469584e-06 1.000000000000000000e+03
1.365661420791269975e+01 2.257871921093343524e-04 2.041447067723971138e-06 1.000000000000000000e+03
1.367027765270390027e+01 3.152202556002815076e-04 2.215718328409749026e-06 1.000000000000000000e+03
1.368395476777380004e+01 2.415897559837675099e-04 2.179946602408110576e-06 1.000000000000000000e+03
1.369764556679970013e+01 3.290916435286725134e-04 2.243337105152663716e-06 1.000000000000000000e+03
1.371135006347230068e+01 2.432921640338722746e-04 2.170552157552285817e-06 1.000000000000000000e+03
1.372506827149599928e+01 2.292715230959531576e-04 2.249885214611544012e-06 1.000000000000000000e+03
1.373880020458920015e+01 2.772457832483114976e-04 2.229782008413744020e-06 1.000000000000000000e+03
1.375254587648369942e+01 2.391992122959054354e-04 2.263298133936473169e-06 1.000000000000000000e+03
1.376630530092529980e+01 2.728927183242569579e-04 2.327904620270279330e-06 1.000000000000000000e+03
1.378007849167330079e+01 3.142728810940182641e-04 2.348942166187700315e-06 1.000000000000000000e+03
1.379386546250099954e+01 2.943202629027010615e-04 2.261806533791130862e-06 1.000000000000000000e+03
1.380766622719530012e+01 2.534778850733698991e-04 2.108677480011098538e-06 1.000000000000000000e+03
1.382148079955699949e+01 2.447405400522554837e-04 2.064872305217855746e-06 1.000000000000000000e+03
1.383530919340049969e+01 2.917469631321127003e-04 2.199200395389482163e-06 1.000000000000000000e+03
1.384915142255450071e+01 2.903156721463759121e-04 2.310563603121491794e-06 1.000000000000000000e+03
1.386300750086100031e+01 2.792595989057544345e-04 2.353228385043114534e-06 1.000000000000000000e+03
1.387687744217620001e+01 3.284443614780854759e-04 2.325842518353738855e-06 1.000000000000000000e+03
1.389076126036989933e+01 2.627720283532029616e-04 2.160492618843890044e-06 1.000000000000000000e+03
1.390465896932609979e+01 3.132121619982046684e-04 2.235634536211758401e-06 1.000000000000000000e+03
1.391857058294239913e+01 3.237333458828071356e-04 2.255491135877013225e-06 1.000000000000000000e+03
1.393249611513039987e+01 3.459054062092956137e-04 2.368719077374048411e-06 1.000000000000000000e+03
1.394643557981579995e+01 3.330116312051932840e-04 2.565244535003891163e-06 1.000000000000000000e+03
1.396038899093790064e+01 2.924259718399921815e-04 2.363631278959568765e-06 1.000000000000000000e+03
1.397435636245010038e+01 3.326452518746897901e-04 2.312800127336083028e-06 1.000000000000000000e+03
1.398833770831980061e+01 3.029726547808430834e-04 2.229042832745908340e-06 1.000000000000000000e+03
1.400233304252840050e+01 2.179403130029207458e-04 2.180313207557331433e-06 1.000000000000000000e+03
1.401634237907119918e+01 2.408706555137597987e-04 2.152990421548070395e-06 1.000000000000000000e+03
1.403036573195760006e+01 2.786315286060843562e-04 2.237584153532628273e-06 1.000000000000000000e+03
1.404440311521079998e+01 2.417359084783621205e-04 2.182695955076467720e-06 1.000000000000000000e+03
1.405845454286840024e+01 2.828672145721025590e-04 2.085473248201549083e-06 1.000000000000000000e+03
1.407252002898169962e+01 2.425568123332090271e-04 2.275804735046559503e-06 1.000000000000000000e+03
1.408659958761609943e+01 2.188547351363778130e-04 2.289008802742935962e-06 1.000000000000000000e+03
1.410069323285140008e+01 2.554678108849449641e-04 2.161115110810147536e-06 1.000000000000000000e+03
1.411480097878109952e+01 3.366592917838077850e-04 2.214821868226863881e-06 1.000000000000000000e+03
1.412892283951279992e+01 2.418207938725021723e-04 2.229947492830531833e-06 1.000000000000000000e+03
1.414305882916869983e+01 2.447445508482322895e-04 2.156993879841418584e-06 1.000000000000000000e+03
1.415720896188449984e+01 3.206925838976181073e-04 2.182487322122630707e-06 1.000000000000000000e+03
1.417137325181039920e+01 2.035143268347947324e-04 2.148964239634258342e-06 1.000000000000000000e+03
1.418555171311080088e+01 2.854422122104145602e-04 2.053690223231561156e-06 1.000000000000000000e+03
1.419974435996410023e+01 2.818113734578010635e-04 2.144454034173321878e-06 1.000000000000000000e+03
1.421395120656289990e+01 2.286498662460485646e-04 2.338848453058065653e-06 1.000000000000000000e+03
1.422817226711410044e+01 3.050171400165930841e-04 2.250498623930927825e-06 1.000000000000000000e+03
1.424240755583880080e+01 3.157024972395490220e-04 2.376807747548635620e-06 1.000000000000000000e+03
1.425665708697220069e+01 3.183508795660205623e-04 2.354070196731871968e-06 1.000000000000000000e+03
1.427092087476390070e+01 2.875776460075180020e-04 2.175399941744320100e-06 1.000000000000000000e+03
1.428519893347760039e+01 3.335838683896214223e-04 2.395097403543870276e-06 1.000000000000000000e+03
1.429949127739149972e+01 3.292045283863402573e-04 2.432502098846587187e-06 1.000000000000000000e+03
1.431379792079779989e+01 2.941062294390050461e-04 2.158792009449691173e-06 1.000000000000000000e+03
1.432811887800320072e+01 2.199203738660758696e-04 2.088351842640217354e-06 1.000000000000000000e+03
1.434245416332869993e+01 2.619378983953222291e-04 2.200071640161368617e-06 1.000000000000000000e+03
1.435680379110960025e+01 2.783578688572288041e-04 2.191969096710715339e-06 1.000000000000000000e+03
1.437116777569550052e+01 2.682818412147373421e-04 2.241026681850140210e-06 1.000000000000000000e+03
1.438554613145029926e+01 3.120776452626181996e-04 2.312441518799154542e-06 1.000000000000000000e+03
1.439993887275250017e+01 2.320548015019589436e-04 2.248248336783549446e-06 1.000000000000000000e+03
1.441434601399470061e+01 2.856991286096498294e-04 2.248527600723573138e-06 1.000000000000000000e+03
1.442876756958409956e+01 2.333497335202155336e-04 2.179504289048717360e-06 1.000000000000000000e+03
1.444320355394230049e+01 2.133793992439731997e-04 2.240877106827244322e-06 1.000000000000000000e+03
